,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
430,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-18 22:00,2013,1,18,22:00,-9.4,-15.0,64,20,25.0,101.91,Snow
431,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-18 23:00,2013,1,18,23:00,-8.5,-14.3,63,19,25.0,101.76,Snow
432,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 00:00,2013,1,19,00:00,-7.5,-13.4,63,22,25.0,101.65,Snow
433,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 01:00,2013,1,19,01:00,-7.4,-10.7,77,26,25.0,101.52,Snow
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 02:00,2013,1,19,02:00,-7.5,-9.4,86,24,4.0,101.41,Snow
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 03:00,2013,1,19,03:00,-7.2,-8.7,89,26,2.4,101.31,Snow
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 04:00,2013,1,19,04:00,-6.8,-8.3,89,28,3.2,101.15,Snow
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 05:00,2013,1,19,05:00,-6.5,-7.9,90,20,2.0,101.04,Snow
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 06:00,2013,1,19,06:00,-6.1,-7.4,90,20,2.0,100.95,Snow
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 07:00,2013,1,19,07:00,-5.4,-6.5,92,19,2.0,100.89,Snow
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 08:00,2013,1,19,08:00,-4.6,-5.6,93,20,2.0,100.85,Snow
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 09:00,2013,1,19,09:00,-4.1,-5.2,92,17,1.6,100.83,Snow
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 10:00,2013,1,19,10:00,-3.4,-4.3,93,15,1.2,100.82,Snow
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 11:00,2013,1,19,11:00,-2.1,-2.8,95,19,1.2,100.76,Snow
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 12:00,2013,1,19,12:00,-2.5,-3.2,95,20,1.0,100.68,Snow
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 13:00,2013,1,19,13:00,-2.4,-3.0,96,13,1.0,100.62,Snow
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 14:00,2013,1,19,14:00,-1.8,-2.6,94,15,12.9,100.61,Snow
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 15:00,2013,1,19,15:00,-1.0,-2.0,93,15,12.9,100.61,"Freezing Drizzle,Snow"
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 16:00,2013,1,19,16:00,-0.8,-2.6,88,4,24.1,100.59,Snow
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 17:00,2013,1,19,17:00,0.3,-2.6,81,9,25.0,100.57,Cloudy
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 18:00,2013,1,19,18:00,-3.4,-4.6,91,9,6.4,100.6,Snow
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 19:00,2013,1,19,19:00,-3.0,-4.1,92,9,6.4,100.59,"Snow,Ice Pellets"
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 20:00,2013,1,19,20:00,-1.5,-2.4,94,11,6.4,100.52,Snow
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 21:00,2013,1,19,21:00,0.6,-0.3,94,9,6.4,100.42,"Rain,Snow,Fog"
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 22:00,2013,1,19,22:00,-0.7,-2.1,90,11,2.8,100.28,"Snow,Fog"
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-19 23:00,2013,1,19,23:00,-3.1,-3.9,94,13,1.6,100.13,"Snow,Fog"
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 00:00,2013,1,20,00:00,0.3,-0.4,95,7,8.0,99.91,"Snow,Fog"
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 01:00,2013,1,20,01:00,1.0,-0.6,89,13,16.1,99.72,"Rain,Snow"
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 02:00,2013,1,20,02:00,1.3,-0.6,87,15,25.0,99.66,Rain
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 03:00,2013,1,20,03:00,1.7,-0.5,85,17,25.0,99.47,Cloudy
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 04:00,2013,1,20,04:00,2.1,-1.2,79,20,25.0,99.19,Cloudy
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 05:00,2013,1,20,05:00,2.8,-1.7,72,30,25.0,98.97,Cloudy
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 06:00,2013,1,20,06:00,3.1,-1.9,70,32,25.0,98.73,Cloudy
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 07:00,2013,1,20,07:00,3.3,-2.1,68,30,25.0,98.61,Mostly Cloudy
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 08:00,2013,1,20,08:00,3.1,0.2,81,57,24.1,98.84,"Thunderstorms,Rain Showers"
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 09:00,2013,1,20,09:00,2.5,-1.0,78,48,24.1,98.88,Cloudy
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 10:00,2013,1,20,10:00,2.6,-1.6,74,46,24.1,98.98,Mostly Cloudy
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 11:00,2013,1,20,11:00,-0.4,-1.5,92,35,1.2,99.09,Snow Showers
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 12:00,2013,1,20,12:00,0.4,-2.2,83,50,19.3,99.17,Snow Showers
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 13:00,2013,1,20,13:00,-1.4,-2.5,92,43,0.8,99.31,"Snow Showers,Blowing Snow"
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 14:00,2013,1,20,14:00,-3.2,-6.2,80,50,3.2,99.62,"Snow Showers,Blowing Snow"
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 15:00,2013,1,20,15:00,-5.6,-10.6,68,43,24.1,99.87,Mainly Clear
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 16:00,2013,1,20,16:00,-8.0,-14.1,61,41,24.1,100.22,Mainly Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 17:00,2013,1,20,17:00,-9.4,-15.9,59,35,24.1,100.46,Clear
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 18:00,2013,1,20,18:00,-10.5,-17.1,58,35,25.0,100.61,Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 19:00,2013,1,20,19:00,-11.5,-17.7,60,35,25.0,100.73,Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 20:00,2013,1,20,20:00,-12.5,-18.6,60,37,25.0,100.83,Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 21:00,2013,1,20,21:00,-13.4,-19.1,62,35,25.0,100.93,Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 22:00,2013,1,20,22:00,-14.1,-19.8,62,35,25.0,101.03,Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-20 23:00,2013,1,20,23:00,-14.8,-20.5,62,33,25.0,101.11,Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 00:00,2013,1,21,00:00,-15.2,-20.8,62,30,25.0,101.17,Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 01:00,2013,1,21,01:00,-15.9,-21.4,63,20,25.0,101.23,Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 02:00,2013,1,21,02:00,-16.6,-21.7,65,22,25.0,101.26,Clear
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 03:00,2013,1,21,03:00,-17.0,-23.5,57,24,25.0,101.3,Clear
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 04:00,2013,1,21,04:00,-17.4,-23.6,58,19,25.0,101.32,Clear
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 05:00,2013,1,21,05:00,-17.7,-23.2,62,11,25.0,101.35,Clear
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 06:00,2013,1,21,06:00,-18.7,-24.2,62,11,25.0,101.36,Clear
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 07:00,2013,1,21,07:00,-19.3,-24.7,62,17,25.0,101.38,Mainly Clear
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 08:00,2013,1,21,08:00,-19.6,-25.6,59,17,24.1,101.45,Mainly Clear
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 09:00,2013,1,21,09:00,-19.2,-25.8,56,13,24.1,101.49,Mainly Clear
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 10:00,2013,1,21,10:00,-18.8,-26.0,53,15,24.1,101.52,Mostly Cloudy
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 11:00,2013,1,21,11:00,-18.1,-25.2,54,7,48.3,101.48,Mostly Cloudy
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 12:00,2013,1,21,12:00,-17.5,-25.6,49,13,48.3,101.38,Mostly Cloudy
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 13:00,2013,1,21,13:00,-17.0,-25.5,48,13,48.3,101.29,Cloudy
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 14:00,2013,1,21,14:00,-16.4,-25.5,45,6,48.3,101.22,Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 15:00,2013,1,21,15:00,-15.9,-25.5,43,4,48.3,101.19,Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 16:00,2013,1,21,16:00,-15.9,-25.3,44,4,48.3,101.16,Mostly Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 17:00,2013,1,21,17:00,-16.3,-24.3,50,6,25.0,101.13,Cloudy
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 18:00,2013,1,21,18:00,-16.5,-24.2,51,6,25.0,101.14,Cloudy
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 19:00,2013,1,21,19:00,-16.0,-24.5,48,7,25.0,101.11,Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 20:00,2013,1,21,20:00,-16.1,-22.7,57,9,25.0,101.09,Cloudy
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 21:00,2013,1,21,21:00,-15.9,-21.6,62,9,25.0,101.08,Snow Showers
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 22:00,2013,1,21,22:00,-16.5,-21.3,66,19,25.0,101.03,Mostly Cloudy
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-21 23:00,2013,1,21,23:00,-16.8,-22.5,61,17,25.0,100.96,Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 00:00,2013,1,22,00:00,-16.6,-23.2,57,15,25.0,100.85,Mostly Cloudy
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 01:00,2013,1,22,01:00,-16.9,-23.3,58,13,25.0,100.76,Mostly Cloudy
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 02:00,2013,1,22,02:00,-18.1,-22.8,67,17,25.0,100.77,Mainly Clear
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 03:00,2013,1,22,03:00,-19.0,-23.6,67,17,25.0,100.76,Mainly Clear
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 04:00,2013,1,22,04:00,-19.6,-23.7,70,17,25.0,100.8,Mostly Cloudy
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 05:00,2013,1,22,05:00,-19.4,-24.2,66,20,25.0,100.8,Cloudy
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 06:00,2013,1,22,06:00,-19.5,-25.4,59,19,25.0,100.87,Snow
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 07:00,2013,1,22,07:00,-19.9,-24.9,64,20,2.4,100.94,Snow
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 08:00,2013,1,22,08:00,-19.7,-25.0,63,15,4.0,100.98,Snow
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 09:00,2013,1,22,09:00,-19.2,-24.6,62,15,19.3,101.02,Mostly Cloudy
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 10:00,2013,1,22,10:00,-18.6,-24.0,62,11,24.1,101.08,Snow
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 11:00,2013,1,22,11:00,-18.1,-23.3,64,11,24.1,101.05,Mostly Cloudy
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 12:00,2013,1,22,12:00,-17.4,-23.3,60,6,24.1,101.03,Cloudy
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 13:00,2013,1,22,13:00,-16.8,-22.7,60,6,12.9,101.0,Snow Showers
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 14:00,2013,1,22,14:00,-15.9,-22.2,58,17,24.1,101.03,Mostly Cloudy
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 15:00,2013,1,22,15:00,-16.2,-22.4,59,20,24.1,101.1,Mostly Cloudy
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 16:00,2013,1,22,16:00,-15.8,-23.1,53,30,24.1,101.13,Mainly Clear
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 17:00,2013,1,22,17:00,-16.1,-23.2,54,32,24.1,101.22,Mostly Cloudy
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 18:00,2013,1,22,18:00,-17.2,-25.3,49,20,25.0,101.33,Mainly Clear
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 19:00,2013,1,22,19:00,-18.2,-26.8,47,30,25.0,101.43,Mostly Cloudy
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 20:00,2013,1,22,20:00,-19.2,-27.3,49,15,25.0,101.46,Mainly Clear
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 21:00,2013,1,22,21:00,-20.3,-27.5,53,7,25.0,101.48,Mainly Clear
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 22:00,2013,1,22,22:00,-21.2,-27.9,55,13,25.0,101.54,Clear
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-22 23:00,2013,1,22,23:00,-20.9,-27.8,54,15,25.0,101.6,Mainly Clear
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 00:00,2013,1,23,00:00,-22.0,-29.1,53,24,25.0,101.63,Clear
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 01:00,2013,1,23,01:00,-23.1,-30.0,53,22,25.0,101.65,Clear
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 02:00,2013,1,23,02:00,-23.8,-30.5,54,15,25.0,101.72,Clear
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 03:00,2013,1,23,03:00,-24.5,-30.7,56,20,25.0,101.74,Clear
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 04:00,2013,1,23,04:00,-25.2,-31.6,55,19,25.0,101.75,Clear
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 05:00,2013,1,23,05:00,-25.9,-32.7,53,22,25.0,101.78,Clear
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 06:00,2013,1,23,06:00,-26.5,-33.2,53,13,25.0,101.85,Clear
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 07:00,2013,1,23,07:00,-26.8,-33.3,54,13,24.1,101.89,Clear
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 08:00,2013,1,23,08:00,-27.1,-33.9,52,15,24.1,101.95,Clear
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 09:00,2013,1,23,09:00,-26.8,-34.1,50,19,24.1,102.01,Clear
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 10:00,2013,1,23,10:00,-26.2,-33.7,49,24,24.1,102.05,Clear
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 11:00,2013,1,23,11:00,-25.6,-33.2,49,20,24.1,102.02,Clear
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 12:00,2013,1,23,12:00,-24.4,-32.6,47,26,24.1,101.96,Clear
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 13:00,2013,1,23,13:00,-23.7,-32.6,44,30,24.1,101.89,Clear
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 14:00,2013,1,23,14:00,-23.3,-32.6,42,24,24.1,101.88,Clear
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 15:00,2013,1,23,15:00,-22.8,-32.2,42,22,24.1,101.87,Mainly Clear
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 16:00,2013,1,23,16:00,-22.8,-32.6,40,22,24.1,101.88,Mainly Clear
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 17:00,2013,1,23,17:00,-23.2,-32.3,43,20,48.3,101.88,Mainly Clear
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 18:00,2013,1,23,18:00,-23.5,-32.3,44,17,25.0,101.9,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 19:00,2013,1,23,19:00,-23.5,-31.9,46,19,25.0,101.92,Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 20:00,2013,1,23,20:00,-23.8,-32.1,46,15,25.0,101.9,Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 21:00,2013,1,23,21:00,-23.8,-32.2,46,17,25.0,101.88,Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 22:00,2013,1,23,22:00,-24.0,-31.5,50,17,25.0,101.84,Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-23 23:00,2013,1,23,23:00,-24.0,-32.0,48,13,25.0,101.85,Clear
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 00:00,2013,1,24,00:00,-24.5,-31.9,50,13,25.0,101.83,Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 01:00,2013,1,24,01:00,-24.1,-31.8,49,13,25.0,101.8,Mainly Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 02:00,2013,1,24,02:00,-23.5,-31.6,47,17,25.0,101.82,Mostly Cloudy
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 03:00,2013,1,24,03:00,-23.4,-31.2,49,20,25.0,101.81,Mostly Cloudy
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 04:00,2013,1,24,04:00,-23.3,-30.9,50,22,25.0,101.79,Mostly Cloudy
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 05:00,2013,1,24,05:00,-23.0,-30.4,51,24,25.0,101.79,Cloudy
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 06:00,2013,1,24,06:00,-23.2,-30.7,50,22,25.0,101.82,Cloudy
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 07:00,2013,1,24,07:00,-23.5,-30.9,51,26,24.1,101.86,Mostly Cloudy
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 08:00,2013,1,24,08:00,-23.5,-30.6,52,24,48.3,101.97,Mostly Cloudy
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 09:00,2013,1,24,09:00,-23.0,-30.4,51,28,24.1,102.01,Mostly Cloudy
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 10:00,2013,1,24,10:00,-22.0,-29.8,49,28,24.1,102.04,Cloudy
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 11:00,2013,1,24,11:00,-21.3,-29.1,49,35,48.3,101.98,Mostly Cloudy
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 12:00,2013,1,24,12:00,-21.1,-28.8,50,32,48.3,101.95,Cloudy
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 13:00,2013,1,24,13:00,-20.3,-28.0,50,33,48.3,101.89,Cloudy
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 14:00,2013,1,24,14:00,-19.1,-27.1,49,39,48.3,101.88,Mostly Cloudy
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 15:00,2013,1,24,15:00,-18.4,-26.8,48,35,48.3,101.97,Mostly Cloudy
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 16:00,2013,1,24,16:00,-17.7,-26.6,46,41,48.3,102.02,Mostly Cloudy
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 17:00,2013,1,24,17:00,-17.8,-26.3,47,28,48.3,102.08,Mostly Cloudy
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 18:00,2013,1,24,18:00,-18.5,-26.5,49,28,25.0,102.2,Mostly Cloudy
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 19:00,2013,1,24,19:00,-18.5,-26.6,49,33,25.0,102.28,Mostly Cloudy
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2013-01-24 20:00,2013,1,24,20:00,-18.1,-25.8,51,32,25.0,102.32,Mostly Cloudy
