,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
434,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 02:00,2012,7,19,02:00,14.6,10.6,77,6,25.0,101.11,Clear
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 03:00,2012,7,19,03:00,13.8,10.5,80,7,25.0,101.09,Clear
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 04:00,2012,7,19,04:00,12.4,10.4,88,6,25.0,101.11,Mainly Clear
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 05:00,2012,7,19,05:00,12.7,10.5,86,0,48.3,101.2,Mainly Clear
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 06:00,2012,7,19,06:00,15.2,11.0,76,6,48.3,101.25,Mainly Clear
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 07:00,2012,7,19,07:00,16.7,9.7,63,11,48.3,101.27,Clear
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 08:00,2012,7,19,08:00,18.4,9.4,56,6,48.3,101.28,Mainly Clear
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 09:00,2012,7,19,09:00,19.3,9.7,54,6,48.3,101.29,Mainly Clear
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 10:00,2012,7,19,10:00,19.2,8.9,51,9,48.3,101.3,Mostly Cloudy
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 11:00,2012,7,19,11:00,20.3,10.2,52,7,48.3,101.33,Mostly Cloudy
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 12:00,2012,7,19,12:00,21.5,10.0,48,6,48.3,101.29,Mostly Cloudy
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 13:00,2012,7,19,13:00,21.3,8.8,45,7,48.3,101.27,Mostly Cloudy
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 14:00,2012,7,19,14:00,22.6,9.0,42,4,48.3,101.22,Mostly Cloudy
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 15:00,2012,7,19,15:00,22.9,9.0,41,13,48.3,101.21,Mostly Cloudy
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 16:00,2012,7,19,16:00,22.8,7.9,38,11,48.3,101.21,Mainly Clear
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 17:00,2012,7,19,17:00,22.9,8.2,39,15,48.3,101.21,Mainly Clear
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 18:00,2012,7,19,18:00,21.9,8.0,41,15,48.3,101.2,Mainly Clear
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 19:00,2012,7,19,19:00,21.4,8.5,44,11,48.3,101.25,Mainly Clear
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 20:00,2012,7,19,20:00,20.0,8.5,47,7,48.3,101.28,Mainly Clear
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 21:00,2012,7,19,21:00,19.2,9.2,52,13,25.0,101.34,Mainly Clear
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 22:00,2012,7,19,22:00,18.7,9.9,57,11,25.0,101.39,Mainly Clear
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-19 23:00,2012,7,19,23:00,19.5,8.1,48,15,25.0,101.41,Mainly Clear
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 00:00,2012,7,20,00:00,17.2,9.3,60,11,25.0,101.45,Clear
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 01:00,2012,7,20,01:00,16.0,9.5,65,15,25.0,101.48,Clear
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 02:00,2012,7,20,02:00,14.6,9.8,73,11,25.0,101.46,Clear
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 03:00,2012,7,20,03:00,14.2,9.8,75,11,25.0,101.44,Clear
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 04:00,2012,7,20,04:00,14.4,9.3,71,11,48.3,101.49,Clear
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 05:00,2012,7,20,05:00,14.5,9.3,71,13,48.3,101.51,Clear
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 06:00,2012,7,20,06:00,15.5,9.6,68,13,48.3,101.55,Mainly Clear
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 07:00,2012,7,20,07:00,17.1,9.9,63,9,48.3,101.56,Mainly Clear
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 08:00,2012,7,20,08:00,19.3,10.1,55,9,48.3,101.57,Mainly Clear
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 09:00,2012,7,20,09:00,20.3,9.7,51,11,48.3,101.58,Mainly Clear
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 10:00,2012,7,20,10:00,21.3,10.8,51,13,48.3,101.57,Mainly Clear
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 11:00,2012,7,20,11:00,21.3,10.7,51,9,48.3,101.57,Mainly Clear
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 12:00,2012,7,20,12:00,22.6,9.5,43,6,48.3,101.51,Mainly Clear
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 13:00,2012,7,20,13:00,23.2,10.4,44,9,48.3,101.45,Mainly Clear
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 14:00,2012,7,20,14:00,23.9,10.0,41,13,48.3,101.42,Mainly Clear
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 15:00,2012,7,20,15:00,24.2,9.9,40,4,48.3,101.37,Mainly Clear
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 16:00,2012,7,20,16:00,24.4,9.7,39,11,48.3,101.34,Mainly Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 17:00,2012,7,20,17:00,24.2,9.8,40,4,48.3,101.34,Mainly Clear
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 18:00,2012,7,20,18:00,24.6,9.6,39,4,48.3,101.35,Mainly Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 19:00,2012,7,20,19:00,23.5,7.6,36,7,48.3,101.33,Mainly Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 20:00,2012,7,20,20:00,22.2,9.5,44,6,48.3,101.34,Mainly Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 21:00,2012,7,20,21:00,19.6,12.0,61,0,25.0,101.36,Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 22:00,2012,7,20,22:00,18.1,12.3,69,0,25.0,101.37,Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-20 23:00,2012,7,20,23:00,18.2,12.3,68,0,25.0,101.36,Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 00:00,2012,7,21,00:00,17.2,12.6,74,4,25.0,101.4,Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 01:00,2012,7,21,01:00,17.2,12.4,73,0,25.0,101.4,Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 02:00,2012,7,21,02:00,15.1,12.4,84,0,25.0,101.39,Clear
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 03:00,2012,7,21,03:00,14.0,12.3,89,0,25.0,101.37,Clear
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 04:00,2012,7,21,04:00,14.6,12.9,90,0,24.1,101.4,Clear
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 05:00,2012,7,21,05:00,14.5,12.5,88,4,48.3,101.38,Clear
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 06:00,2012,7,21,06:00,16.9,13.7,81,4,48.3,101.4,Clear
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 07:00,2012,7,21,07:00,20.0,15.0,73,0,48.3,101.43,Clear
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 08:00,2012,7,21,08:00,21.1,14.2,65,0,48.3,101.47,Mainly Clear
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 09:00,2012,7,21,09:00,22.3,14.5,61,7,48.3,101.44,Mainly Clear
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 10:00,2012,7,21,10:00,23.2,14.1,57,9,48.3,101.4,Mainly Clear
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 11:00,2012,7,21,11:00,24.7,13.7,50,9,48.3,101.39,Mainly Clear
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 12:00,2012,7,21,12:00,24.9,12.3,45,6,48.3,101.36,Mainly Clear
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 13:00,2012,7,21,13:00,25.5,12.1,43,11,48.3,101.3,Mainly Clear
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 14:00,2012,7,21,14:00,26.2,13.5,45,17,48.3,101.26,Mostly Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 15:00,2012,7,21,15:00,26.3,12.3,42,17,48.3,101.22,Mostly Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 16:00,2012,7,21,16:00,26.2,13.1,44,15,48.3,101.19,Mostly Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 17:00,2012,7,21,17:00,26.9,12.1,40,15,48.3,101.13,Mainly Clear
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 18:00,2012,7,21,18:00,26.1,10.8,38,15,48.3,101.11,Mainly Clear
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 19:00,2012,7,21,19:00,25.4,11.7,42,13,24.1,101.06,Mostly Cloudy
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 20:00,2012,7,21,20:00,24.6,13.5,50,13,25.0,101.08,Mostly Cloudy
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 21:00,2012,7,21,21:00,23.4,12.9,52,4,25.0,101.18,Mostly Cloudy
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 22:00,2012,7,21,22:00,23.0,15.3,62,4,25.0,101.19,Mostly Cloudy
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-21 23:00,2012,7,21,23:00,22.9,14.4,59,9,25.0,101.19,Cloudy
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 00:00,2012,7,22,00:00,22.7,14.9,61,11,25.0,101.19,Cloudy
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 01:00,2012,7,22,01:00,22.5,15.4,64,13,25.0,101.17,Mostly Cloudy
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 02:00,2012,7,22,02:00,22.4,15.9,67,15,25.0,101.13,Mostly Cloudy
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 03:00,2012,7,22,03:00,22.4,14.8,62,15,25.0,101.12,Mostly Cloudy
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 04:00,2012,7,22,04:00,21.9,15.3,66,15,25.0,101.15,Mainly Clear
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 05:00,2012,7,22,05:00,21.8,14.8,64,15,48.3,101.18,Mostly Cloudy
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 06:00,2012,7,22,06:00,22.2,15.1,64,17,48.3,101.22,Mainly Clear
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 07:00,2012,7,22,07:00,22.5,15.6,65,19,48.3,101.24,Mostly Cloudy
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 08:00,2012,7,22,08:00,23.3,17.2,69,19,48.3,101.26,Mainly Clear
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 09:00,2012,7,22,09:00,25.2,17.9,64,26,48.3,101.23,Mainly Clear
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 10:00,2012,7,22,10:00,25.7,18.5,64,22,48.3,101.2,Mainly Clear
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 11:00,2012,7,22,11:00,26.8,18.6,61,24,48.3,101.16,Mainly Clear
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 12:00,2012,7,22,12:00,27.8,18.3,56,22,48.3,101.15,Mainly Clear
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 13:00,2012,7,22,13:00,28.3,18.8,56,20,48.3,101.11,Mainly Clear
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 14:00,2012,7,22,14:00,28.3,18.5,55,20,48.3,101.09,Mostly Cloudy
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 15:00,2012,7,22,15:00,30.1,19.2,52,20,48.3,101.06,Mostly Cloudy
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 16:00,2012,7,22,16:00,29.9,17.8,48,24,48.3,101.02,Mostly Cloudy
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 17:00,2012,7,22,17:00,29.1,17.9,51,17,24.1,101.02,Mostly Cloudy
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 18:00,2012,7,22,18:00,29.2,16.9,47,20,48.3,100.99,Mostly Cloudy
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 19:00,2012,7,22,19:00,28.6,16.1,47,20,24.1,100.99,Mostly Cloudy
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 20:00,2012,7,22,20:00,27.3,17.5,55,13,25.0,101.05,Mainly Clear
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 21:00,2012,7,22,21:00,26.9,17.0,55,15,25.0,101.07,Mostly Cloudy
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 22:00,2012,7,22,22:00,25.8,17.4,60,11,25.0,101.01,Clear
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-22 23:00,2012,7,22,23:00,25.0,17.8,64,9,25.0,101.03,Mainly Clear
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 00:00,2012,7,23,00:00,24.3,17.7,67,11,25.0,101.01,Mainly Clear
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 01:00,2012,7,23,01:00,24.3,17.6,66,11,25.0,101.0,Mainly Clear
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 02:00,2012,7,23,02:00,23.8,17.8,69,9,25.0,100.98,Mostly Cloudy
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 03:00,2012,7,23,03:00,23.4,18.0,72,9,25.0,100.97,Mainly Clear
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 04:00,2012,7,23,04:00,23.0,18.1,74,11,24.1,100.94,Mostly Cloudy
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 05:00,2012,7,23,05:00,23.1,17.8,72,13,24.1,100.94,Cloudy
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 06:00,2012,7,23,06:00,23.5,18.3,73,13,24.1,100.94,Cloudy
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 07:00,2012,7,23,07:00,24.1,18.9,73,17,24.1,100.89,Cloudy
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 08:00,2012,7,23,08:00,24.8,19.5,72,19,24.1,100.86,Cloudy
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 09:00,2012,7,23,09:00,26.3,19.8,67,19,48.3,100.76,Mainly Clear
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 10:00,2012,7,23,10:00,27.6,20.9,67,20,48.3,100.7,Mainly Clear
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 11:00,2012,7,23,11:00,27.8,20.7,65,15,48.3,100.64,Mainly Clear
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 12:00,2012,7,23,12:00,28.8,20.3,60,13,48.3,100.57,Mainly Clear
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 13:00,2012,7,23,13:00,30.1,20.4,56,11,48.3,100.46,Mainly Clear
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 14:00,2012,7,23,14:00,30.7,19.7,52,17,48.3,100.35,Mostly Cloudy
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 15:00,2012,7,23,15:00,30.1,19.4,53,11,24.1,100.19,Cloudy
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 16:00,2012,7,23,16:00,29.9,19.1,52,9,24.1,100.15,Cloudy
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 17:00,2012,7,23,17:00,19.4,18.2,93,4,24.1,100.24,"Thunderstorms,Rain"
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 18:00,2012,7,23,18:00,20.6,19.1,91,30,19.3,100.19,"Thunderstorms,Rain"
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 19:00,2012,7,23,19:00,20.7,18.5,87,20,24.1,100.08,Rain
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 20:00,2012,7,23,20:00,21.0,18.5,86,9,25.0,99.98,Cloudy
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 21:00,2012,7,23,21:00,18.1,17.7,98,11,6.4,100.27,"Thunderstorms,Rain Showers"
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 22:00,2012,7,23,22:00,18.7,18.0,96,7,6.4,100.04,"Thunderstorms,Rain Showers"
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-23 23:00,2012,7,23,23:00,19.6,18.7,95,11,25.0,99.93,Cloudy
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 00:00,2012,7,24,00:00,19.3,18.3,94,6,25.0,99.84,Cloudy
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 01:00,2012,7,24,01:00,19.4,18.3,93,11,25.0,99.76,Mostly Cloudy
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 02:00,2012,7,24,02:00,19.3,18.3,94,0,25.0,99.75,Cloudy
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 03:00,2012,7,24,03:00,18.2,17.9,98,4,25.0,99.73,Mainly Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 04:00,2012,7,24,04:00,18.9,18.5,98,7,16.1,99.75,Mostly Cloudy
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 05:00,2012,7,24,05:00,19.5,18.6,95,6,24.1,99.78,Mostly Cloudy
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 06:00,2012,7,24,06:00,20.5,18.9,91,7,24.1,99.8,Mainly Clear
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 07:00,2012,7,24,07:00,21.6,19.3,87,13,24.1,99.85,Mainly Clear
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 08:00,2012,7,24,08:00,22.7,19.2,81,13,24.1,99.89,Mainly Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 09:00,2012,7,24,09:00,23.5,17.8,70,19,24.1,99.93,Mostly Cloudy
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 10:00,2012,7,24,10:00,24.0,16.2,62,19,24.1,99.95,Mostly Cloudy
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 11:00,2012,7,24,11:00,23.4,16.9,67,17,24.1,99.96,Cloudy
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 12:00,2012,7,24,12:00,23.5,16.9,66,22,24.1,99.98,Mostly Cloudy
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 13:00,2012,7,24,13:00,23.8,14.6,56,30,24.1,100.04,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 14:00,2012,7,24,14:00,24.5,12.2,46,28,48.3,100.11,Mostly Cloudy
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 15:00,2012,7,24,15:00,23.0,10.4,45,24,48.3,100.14,Mostly Cloudy
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 16:00,2012,7,24,16:00,23.8,11.7,47,20,48.3,100.15,Mostly Cloudy
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 17:00,2012,7,24,17:00,23.0,11.5,48,24,48.3,100.19,Mostly Cloudy
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 18:00,2012,7,24,18:00,22.1,11.8,52,15,24.1,100.25,Mostly Cloudy
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 19:00,2012,7,24,19:00,21.4,11.5,53,15,25.0,100.29,Mostly Cloudy
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 20:00,2012,7,24,20:00,20.7,12.2,58,17,25.0,100.34,Mostly Cloudy
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 21:00,2012,7,24,21:00,19.6,12.2,62,17,25.0,100.41,Mostly Cloudy
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 22:00,2012,7,24,22:00,19.0,12.3,65,19,25.0,100.45,Mainly Clear
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-24 23:00,2012,7,24,23:00,18.0,12.5,70,17,25.0,100.5,Clear
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 00:00,2012,7,25,00:00,16.6,12.4,76,11,25.0,100.55,Clear
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-07-25 01:00,2012,7,25,01:00,15.8,12.0,78,4,25.0,100.56,Clear
