,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
142,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-06 22:00,2012,3,6,22:00,-5.0,-15.1,45,9,25.0,102.59,Mostly Cloudy
143,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-06 23:00,2012,3,6,23:00,-4.5,-15.7,41,6,25.0,102.55,Mostly Cloudy
144,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 00:00,2012,3,7,00:00,-3.6,-13.3,47,6,25.0,102.44,Mostly Cloudy
145,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 01:00,2012,3,7,01:00,-3.9,-11.3,56,9,25.0,102.46,Mostly Cloudy
146,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 02:00,2012,3,7,02:00,-5.7,-11.9,62,17,25.0,102.37,Cloudy
147,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 03:00,2012,3,7,03:00,-5.3,-11.6,61,13,25.0,102.22,Cloudy
148,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 04:00,2012,3,7,04:00,-5.2,-11.2,63,15,25.0,102.16,Cloudy
149,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 05:00,2012,3,7,05:00,-5.3,-11.2,63,17,25.0,102.13,Mostly Cloudy
150,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 06:00,2012,3,7,06:00,-4.3,-10.3,63,15,24.1,101.98,Cloudy
151,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 07:00,2012,3,7,07:00,-3.9,-9.2,67,11,48.3,101.92,Cloudy
152,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 08:00,2012,3,7,08:00,-4.6,-9.5,69,11,48.3,101.91,Mostly Cloudy
153,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 09:00,2012,3,7,09:00,-2.5,-7.7,67,11,24.1,101.85,Clear
154,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 10:00,2012,3,7,10:00,-0.1,-6.5,62,6,24.1,101.76,Clear
155,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 11:00,2012,3,7,11:00,3.0,-4.7,57,6,24.1,101.67,Mainly Clear
156,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 12:00,2012,3,7,12:00,6.4,-3.6,49,4,24.1,101.58,Mainly Clear
157,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 13:00,2012,3,7,13:00,8.9,-4.4,39,13,24.1,101.49,Mainly Clear
158,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 14:00,2012,3,7,14:00,9.3,-4.1,39,13,24.1,101.41,Mainly Clear
159,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 15:00,2012,3,7,15:00,9.7,-2.7,42,13,24.1,101.36,Mainly Clear
160,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 16:00,2012,3,7,16:00,11.4,-2.3,38,15,24.1,101.31,Mostly Cloudy
161,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 17:00,2012,3,7,17:00,9.9,-1.9,44,9,24.1,101.25,Mostly Cloudy
162,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 18:00,2012,3,7,18:00,5.5,-1.6,60,7,24.1,101.25,Mainly Clear
163,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 19:00,2012,3,7,19:00,6.0,-1.8,57,11,25.0,101.22,Mostly Cloudy
164,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 20:00,2012,3,7,20:00,7.6,-2.1,50,20,25.0,101.18,Mostly Cloudy
165,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 21:00,2012,3,7,21:00,6.8,-2.1,53,22,25.0,101.16,Mostly Cloudy
166,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 22:00,2012,3,7,22:00,6.0,-1.7,58,17,25.0,101.12,Cloudy
167,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-07 23:00,2012,3,7,23:00,4.8,-1.7,63,15,25.0,101.05,Cloudy
168,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 00:00,2012,3,8,00:00,6.2,-1.5,58,20,25.0,100.98,Cloudy
169,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 01:00,2012,3,8,01:00,5.5,-1.4,61,11,25.0,100.92,Cloudy
170,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 02:00,2012,3,8,02:00,7.9,-1.2,53,17,25.0,100.81,Mostly Cloudy
171,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 03:00,2012,3,8,03:00,10.1,-0.9,46,24,25.0,100.69,Mostly Cloudy
172,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 04:00,2012,3,8,04:00,10.0,-0.7,47,28,25.0,100.64,Mostly Cloudy
173,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 05:00,2012,3,8,05:00,5.7,-0.8,63,19,25.0,100.57,Mostly Cloudy
174,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 06:00,2012,3,8,06:00,7.6,-0.4,57,19,24.1,100.52,Cloudy
175,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 07:00,2012,3,8,07:00,10.3,0.8,52,26,48.3,100.47,Cloudy
176,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 08:00,2012,3,8,08:00,6.7,0.2,63,19,48.3,100.39,Cloudy
177,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 09:00,2012,3,8,09:00,10.2,1.6,55,26,48.3,100.29,Cloudy
178,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 10:00,2012,3,8,10:00,12.1,2.9,53,30,24.1,100.22,Cloudy
179,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 11:00,2012,3,8,11:00,12.7,3.8,55,26,24.1,100.13,Cloudy
180,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 12:00,2012,3,8,12:00,11.7,4.0,59,20,24.1,100.08,Rain
181,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 13:00,2012,3,8,13:00,11.5,5.2,65,20,24.1,99.99,Cloudy
182,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 14:00,2012,3,8,14:00,11.7,5.9,68,26,24.1,99.88,Cloudy
183,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 15:00,2012,3,8,15:00,11.7,6.6,71,37,19.3,99.82,Rain
184,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 16:00,2012,3,8,16:00,11.6,6.4,70,32,24.1,99.75,Rain
185,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 17:00,2012,3,8,17:00,11.3,6.9,74,37,19.3,99.66,Rain
186,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 18:00,2012,3,8,18:00,10.5,7.8,83,46,6.4,99.64,Rain
187,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 19:00,2012,3,8,19:00,6.1,3.2,82,30,16.1,99.78,Rain
188,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 20:00,2012,3,8,20:00,5.0,1.6,79,41,25.0,99.9,Rain
189,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 21:00,2012,3,8,21:00,3.7,1.0,82,41,12.9,100.04,Rain
190,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 22:00,2012,3,8,22:00,2.0,-0.5,83,46,9.7,100.13,"Rain,Fog"
191,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-08 23:00,2012,3,8,23:00,0.8,-1.4,85,35,2.4,100.25,Snow
192,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 00:00,2012,3,9,00:00,-0.1,-2.0,87,28,2.8,100.33,Snow
193,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 01:00,2012,3,9,01:00,0.0,-3.7,76,22,25.0,100.41,Mostly Cloudy
194,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 02:00,2012,3,9,02:00,-1.2,-6.6,67,20,25.0,100.62,Mainly Clear
195,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 03:00,2012,3,9,03:00,-2.6,-8.5,64,24,25.0,100.81,Mainly Clear
196,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 04:00,2012,3,9,04:00,-3.9,-8.7,69,11,25.0,100.97,Mainly Clear
197,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 05:00,2012,3,9,05:00,-3.9,-9.1,67,20,25.0,101.13,Mainly Clear
198,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 06:00,2012,3,9,06:00,-4.3,-9.0,70,15,25.0,101.26,Mainly Clear
199,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 07:00,2012,3,9,07:00,-5.0,-9.7,70,15,24.1,101.31,Clear
200,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 08:00,2012,3,9,08:00,-4.7,-10.2,65,15,24.1,101.41,Clear
201,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 09:00,2012,3,9,09:00,-4.0,-9.5,66,20,24.1,101.46,Clear
202,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 10:00,2012,3,9,10:00,-3.7,-10.1,61,19,48.3,101.48,Mainly Clear
203,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 11:00,2012,3,9,11:00,-3.0,-10.0,58,17,48.3,101.47,Mainly Clear
204,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 12:00,2012,3,9,12:00,-2.1,-8.5,62,20,48.3,101.44,Mainly Clear
205,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 13:00,2012,3,9,13:00,-1.5,-8.8,57,15,48.3,101.42,Mainly Clear
206,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 14:00,2012,3,9,14:00,-1.0,-7.6,61,19,48.3,101.43,Mainly Clear
207,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 15:00,2012,3,9,15:00,-1.1,-7.9,60,17,48.3,101.45,Mostly Cloudy
208,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 16:00,2012,3,9,16:00,-0.7,-8.4,56,11,48.3,101.44,Mostly Cloudy
209,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 17:00,2012,3,9,17:00,-0.9,-7.9,59,7,48.3,101.47,Mostly Cloudy
210,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 18:00,2012,3,9,18:00,-2.0,-8.7,60,7,25.0,101.52,Mainly Clear
211,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 19:00,2012,3,9,19:00,-2.6,-8.2,65,4,25.0,101.57,Mostly Cloudy
212,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 20:00,2012,3,9,20:00,-2.0,-9.0,59,4,25.0,101.61,Mostly Cloudy
213,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 21:00,2012,3,9,21:00,-1.9,-8.6,60,6,25.0,101.63,Mostly Cloudy
214,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 22:00,2012,3,9,22:00,-2.2,-8.9,60,7,25.0,101.64,Mostly Cloudy
215,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-09 23:00,2012,3,9,23:00,-2.6,-8.6,63,6,25.0,101.68,Cloudy
216,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 00:00,2012,3,10,00:00,-2.2,-8.7,61,4,25.0,101.77,Cloudy
217,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 01:00,2012,3,10,01:00,-2.7,-8.6,64,15,25.0,101.89,Cloudy
218,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 02:00,2012,3,10,02:00,-3.8,-10.6,59,19,25.0,102.01,Cloudy
219,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 03:00,2012,3,10,03:00,-4.1,-12.7,51,24,25.0,102.1,Cloudy
220,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 04:00,2012,3,10,04:00,-5.7,-13.1,56,26,25.0,102.27,Mainly Clear
221,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 05:00,2012,3,10,05:00,-6.4,-14.0,55,20,25.0,102.42,Mainly Clear
222,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 06:00,2012,3,10,06:00,-6.8,-14.1,56,26,24.1,102.6,Mostly Cloudy
223,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 07:00,2012,3,10,07:00,-7.1,-14.6,55,20,48.3,102.73,Mainly Clear
224,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 08:00,2012,3,10,08:00,-6.8,-14.6,54,19,48.3,102.84,Mainly Clear
225,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 09:00,2012,3,10,09:00,-6.3,-14.1,54,15,48.3,102.95,Mostly Cloudy
226,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 10:00,2012,3,10,10:00,-6.1,-14.5,51,6,48.3,103.01,Mainly Clear
227,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 11:00,2012,3,10,11:00,-4.0,-13.2,49,0,48.3,103.02,Mainly Clear
228,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 12:00,2012,3,10,12:00,-4.1,-12.1,54,7,48.3,102.99,Clear
229,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 13:00,2012,3,10,13:00,-3.2,-11.3,53,7,48.3,102.89,Mainly Clear
230,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 14:00,2012,3,10,14:00,-2.6,-11.1,52,15,48.3,102.84,Mostly Cloudy
231,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 15:00,2012,3,10,15:00,-2.7,-10.2,56,11,48.3,102.75,Mostly Cloudy
232,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 16:00,2012,3,10,16:00,-1.8,-10.3,52,13,48.3,102.71,Mainly Clear
233,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 17:00,2012,3,10,17:00,-1.6,-10.0,53,17,48.3,102.68,Mainly Clear
234,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 18:00,2012,3,10,18:00,-2.1,-10.1,54,9,25.0,102.66,Mainly Clear
235,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 19:00,2012,3,10,19:00,-1.9,-9.4,56,9,25.0,102.67,Mainly Clear
236,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 20:00,2012,3,10,20:00,-2.3,-8.0,65,11,25.0,102.6,Mostly Cloudy
237,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 21:00,2012,3,10,21:00,-2.3,-8.1,64,11,25.0,102.54,Mostly Cloudy
238,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 22:00,2012,3,10,22:00,-2.0,-7.1,68,11,25.0,102.5,Snow Showers
239,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-10 23:00,2012,3,10,23:00,-1.7,-7.1,67,7,25.0,102.45,Cloudy
240,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 00:00,2012,3,11,00:00,-3.1,-7.2,73,7,25.0,102.36,Mainly Clear
241,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 01:00,2012,3,11,01:00,-3.2,-6.9,76,7,25.0,102.28,Mainly Clear
242,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 02:00,2012,3,11,02:00,-3.1,-7.1,74,7,25.0,102.18,Mainly Clear
243,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 03:00,2012,3,11,03:00,-2.2,-7.0,70,17,25.0,102.05,Cloudy
244,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 04:00,2012,3,11,04:00,-1.7,-6.9,68,13,25.0,102.02,Cloudy
245,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 05:00,2012,3,11,05:00,-2.1,-7.0,69,11,25.0,101.98,Mainly Clear
246,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 06:00,2012,3,11,06:00,-1.5,-6.7,68,7,48.3,101.98,Cloudy
247,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 07:00,2012,3,11,07:00,-1.8,-6.9,68,11,48.3,101.97,Clear
248,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 08:00,2012,3,11,08:00,0.1,-6.2,63,7,48.3,102.0,Clear
249,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 09:00,2012,3,11,09:00,2.7,-5.9,53,7,48.3,101.98,Mainly Clear
250,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 10:00,2012,3,11,10:00,3.8,-5.7,50,13,48.3,101.97,Clear
251,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 11:00,2012,3,11,11:00,5.9,-4.2,48,11,48.3,101.92,Clear
252,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 12:00,2012,3,11,12:00,6.8,-3.2,49,24,48.3,101.86,Clear
253,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 13:00,2012,3,11,13:00,9.0,-1.9,46,20,48.3,101.79,Clear
254,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 14:00,2012,3,11,14:00,9.5,-1.6,46,24,48.3,101.74,Clear
255,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 15:00,2012,3,11,15:00,10.5,-1.3,44,20,48.3,101.69,Clear
256,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 16:00,2012,3,11,16:00,10.9,-0.7,45,15,48.3,101.65,Clear
257,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 17:00,2012,3,11,17:00,10.7,-0.6,45,11,48.3,101.65,Clear
258,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 18:00,2012,3,11,18:00,9.1,-1.0,49,7,25.0,101.68,Clear
259,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 19:00,2012,3,11,19:00,7.4,-1.2,54,6,25.0,101.69,Clear
260,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 20:00,2012,3,11,20:00,4.8,-1.5,64,9,48.3,101.7,Clear
261,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 21:00,2012,3,11,21:00,4.8,-1.6,63,13,25.0,101.72,Mainly Clear
262,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 22:00,2012,3,11,22:00,5.2,-1.9,60,6,25.0,101.72,Clear
263,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-11 23:00,2012,3,11,23:00,6.1,-2.0,56,7,25.0,101.75,Clear
264,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 00:00,2012,3,12,00:00,6.0,-1.8,57,20,25.0,101.77,Clear
265,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 01:00,2012,3,12,01:00,5.2,-1.8,61,17,25.0,101.77,Mainly Clear
266,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 02:00,2012,3,12,02:00,4.6,-2.1,62,9,25.0,101.77,Mainly Clear
267,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 03:00,2012,3,12,03:00,1.5,-2.8,73,11,25.0,101.78,Mainly Clear
268,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 04:00,2012,3,12,04:00,1.8,-2.6,73,4,25.0,101.8,Mainly Clear
269,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 05:00,2012,3,12,05:00,2.3,-1.9,74,9,25.0,101.82,Clear
270,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 06:00,2012,3,12,06:00,3.1,-1.8,70,11,48.3,101.89,Clear
271,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 07:00,2012,3,12,07:00,2.6,-2.3,70,4,48.3,101.98,Mainly Clear
272,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 08:00,2012,3,12,08:00,4.4,-1.0,68,6,48.3,102.03,Mainly Clear
273,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 09:00,2012,3,12,09:00,6.5,-0.2,62,0,48.3,102.03,Mostly Cloudy
274,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 10:00,2012,3,12,10:00,8.3,0.2,57,9,24.1,102.0,Cloudy
275,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 11:00,2012,3,12,11:00,10.6,0.3,49,6,24.1,101.99,Cloudy
276,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 12:00,2012,3,12,12:00,10.8,0.4,49,9,48.3,101.94,Mostly Cloudy
277,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 13:00,2012,3,12,13:00,11.6,0.6,47,13,48.3,101.84,Mostly Cloudy
278,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 14:00,2012,3,12,14:00,12.3,1.4,47,6,48.3,101.79,Mostly Cloudy
279,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 15:00,2012,3,12,15:00,12.4,0.6,44,4,48.3,101.71,Cloudy
280,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 16:00,2012,3,12,16:00,11.8,1.2,48,4,25.0,101.64,Cloudy
281,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 17:00,2012,3,12,17:00,11.6,1.0,48,6,24.1,101.57,Cloudy
282,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 18:00,2012,3,12,18:00,9.0,1.1,58,13,25.0,101.54,Cloudy
283,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 19:00,2012,3,12,19:00,8.7,1.1,59,13,25.0,101.5,Cloudy
284,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 20:00,2012,3,12,20:00,9.2,1.4,58,13,25.0,101.44,Cloudy
285,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-03-12 21:00,2012,3,12,21:00,8.4,1.0,60,13,25.0,101.39,Mostly Cloudy
