,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time (LST),Year,Month,Day,Time (LST),Temp (°C),Dew Point Temp (°C),Rel Hum (%),Wind Spd (km/h),Visibility (km),Stn Press (kPa),Weather
435,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 03:00,2012,9,19,03:00,8.7,6.1,84,35,25.0,100.31,Cloudy
436,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 04:00,2012,9,19,04:00,8.3,4.9,79,28,25.0,100.49,Cloudy
437,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 05:00,2012,9,19,05:00,8.2,4.8,79,30,25.0,100.63,Mostly Cloudy
438,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 06:00,2012,9,19,06:00,8.0,4.2,77,26,24.1,100.79,Cloudy
439,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 07:00,2012,9,19,07:00,8.2,4.1,75,33,24.1,100.92,Mostly Cloudy
440,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 08:00,2012,9,19,08:00,8.6,4.1,73,26,24.1,101.04,Mostly Cloudy
441,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 09:00,2012,9,19,09:00,9.2,4.1,70,32,24.1,101.13,Mostly Cloudy
442,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 10:00,2012,9,19,10:00,11.0,3.6,60,32,48.3,101.19,Mostly Cloudy
443,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 11:00,2012,9,19,11:00,12.0,3.9,58,24,48.3,101.29,Mostly Cloudy
444,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 12:00,2012,9,19,12:00,13.2,4.0,54,22,48.3,101.37,Mostly Cloudy
445,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 13:00,2012,9,19,13:00,13.6,2.7,48,24,48.3,101.41,Mostly Cloudy
446,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 14:00,2012,9,19,14:00,14.5,3.0,46,24,48.3,101.45,Mainly Clear
447,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 15:00,2012,9,19,15:00,14.3,0.9,40,15,48.3,101.49,Mainly Clear
448,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 16:00,2012,9,19,16:00,14.2,2.2,44,19,48.3,101.6,Mainly Clear
449,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 17:00,2012,9,19,17:00,12.7,2.3,49,11,48.3,101.66,Mainly Clear
450,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 18:00,2012,9,19,18:00,10.6,2.1,56,11,48.3,101.68,Clear
451,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 19:00,2012,9,19,19:00,10.0,2.5,60,4,25.0,101.75,Clear
452,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 20:00,2012,9,19,20:00,8.8,3.2,68,4,25.0,101.81,Clear
453,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 21:00,2012,9,19,21:00,9.5,2.7,62,0,25.0,101.83,Clear
454,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 22:00,2012,9,19,22:00,8.5,2.7,67,0,25.0,101.85,Clear
455,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-19 23:00,2012,9,19,23:00,9.8,3.1,63,4,25.0,101.88,Clear
456,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 00:00,2012,9,20,00:00,7.2,4.5,83,7,25.0,101.88,Clear
457,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 01:00,2012,9,20,01:00,8.4,4.0,74,6,25.0,101.92,Clear
458,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 02:00,2012,9,20,02:00,9.0,4.0,71,7,25.0,101.89,Clear
459,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 03:00,2012,9,20,03:00,8.0,4.8,80,4,25.0,101.91,Clear
460,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 04:00,2012,9,20,04:00,8.3,5.7,84,9,25.0,101.91,Clear
461,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 05:00,2012,9,20,05:00,7.7,6.5,92,6,25.0,101.95,Clear
462,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 06:00,2012,9,20,06:00,7.7,6.5,92,6,48.3,101.97,Clear
463,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 07:00,2012,9,20,07:00,9.6,6.9,83,9,48.3,101.95,Clear
464,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 08:00,2012,9,20,08:00,11.7,7.6,76,7,48.3,101.94,Clear
465,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 09:00,2012,9,20,09:00,12.8,7.6,71,15,48.3,101.85,Clear
466,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 10:00,2012,9,20,10:00,15.2,7.4,60,20,48.3,101.76,Clear
467,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 11:00,2012,9,20,11:00,16.2,6.9,54,19,48.3,101.65,Clear
468,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 12:00,2012,9,20,12:00,17.6,7.3,51,15,48.3,101.56,Clear
469,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 13:00,2012,9,20,13:00,18.3,6.7,47,22,48.3,101.48,Mainly Clear
470,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 14:00,2012,9,20,14:00,19.3,6.9,44,15,48.3,101.43,Mainly Clear
471,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 15:00,2012,9,20,15:00,19.1,7.5,47,20,48.3,101.39,Clear
472,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 16:00,2012,9,20,16:00,18.7,7.7,49,24,48.3,101.31,Clear
473,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 17:00,2012,9,20,17:00,18.0,7.9,52,26,48.3,101.31,Clear
474,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 18:00,2012,9,20,18:00,16.6,7.9,56,19,48.3,101.26,Clear
475,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 19:00,2012,9,20,19:00,16.2,7.9,58,24,25.0,101.27,Clear
476,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 20:00,2012,9,20,20:00,15.6,7.9,60,20,25.0,101.24,Mainly Clear
477,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 21:00,2012,9,20,21:00,15.4,7.9,61,20,25.0,101.25,Clear
478,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 22:00,2012,9,20,22:00,13.4,8.5,72,15,25.0,101.25,Clear
479,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-20 23:00,2012,9,20,23:00,14.0,8.9,71,19,25.0,101.24,Mainly Clear
480,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 00:00,2012,9,21,00:00,13.7,9.6,76,19,25.0,101.23,Mainly Clear
481,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 01:00,2012,9,21,01:00,13.1,9.9,81,20,25.0,101.23,Mainly Clear
482,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 02:00,2012,9,21,02:00,13.5,10.5,82,19,25.0,101.18,Mostly Cloudy
483,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 03:00,2012,9,21,03:00,13.9,11.0,83,15,25.0,101.14,Mostly Cloudy
484,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 04:00,2012,9,21,04:00,14.3,11.4,83,19,25.0,101.14,Cloudy
485,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 05:00,2012,9,21,05:00,14.4,11.2,81,19,25.0,101.17,Mostly Cloudy
486,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 06:00,2012,9,21,06:00,14.4,11.4,82,19,48.3,101.19,Mostly Cloudy
487,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 07:00,2012,9,21,07:00,14.6,11.4,81,17,48.3,101.18,Cloudy
488,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 08:00,2012,9,21,08:00,15.2,11.8,80,15,48.3,101.23,Cloudy
489,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 09:00,2012,9,21,09:00,16.0,12.4,79,15,48.3,101.21,Cloudy
490,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 10:00,2012,9,21,10:00,16.7,12.9,78,13,48.3,101.17,Cloudy
491,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 11:00,2012,9,21,11:00,17.1,12.8,76,15,48.3,101.13,Cloudy
492,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 12:00,2012,9,21,12:00,17.8,13.3,75,17,48.3,101.08,Cloudy
493,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 13:00,2012,9,21,13:00,18.2,13.6,75,15,48.3,101.0,Cloudy
494,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 14:00,2012,9,21,14:00,19.2,13.9,71,17,48.3,100.95,Cloudy
495,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 15:00,2012,9,21,15:00,19.3,13.9,71,13,24.1,100.93,Mostly Cloudy
496,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 16:00,2012,9,21,16:00,19.0,14.1,73,6,24.1,100.89,Cloudy
497,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 17:00,2012,9,21,17:00,17.3,15.5,89,4,24.1,100.88,Cloudy
498,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 18:00,2012,9,21,18:00,15.9,15.2,96,19,19.3,100.95,Cloudy
499,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 19:00,2012,9,21,19:00,15.2,15.1,99,7,25.0,101.01,Rain
500,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 20:00,2012,9,21,20:00,15.7,15.2,97,4,25.0,101.01,Cloudy
501,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 21:00,2012,9,21,21:00,15.4,15.3,99,0,9.7,101.04,"Rain,Fog"
502,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 22:00,2012,9,21,22:00,15.7,15.4,98,13,8.0,100.99,"Rain,Fog"
503,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-21 23:00,2012,9,21,23:00,15.7,15.6,99,13,6.4,100.93,Fog
504,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 00:00,2012,9,22,00:00,15.7,15.4,98,7,8.0,100.87,Fog
505,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 01:00,2012,9,22,01:00,15.9,15.4,97,7,11.3,100.85,Cloudy
506,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 02:00,2012,9,22,02:00,15.9,14.7,93,11,19.3,100.76,Cloudy
507,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 03:00,2012,9,22,03:00,15.8,14.4,91,24,19.3,100.68,Rain Showers
508,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 04:00,2012,9,22,04:00,15.4,14.1,92,20,19.3,100.5,Rain Showers
509,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 05:00,2012,9,22,05:00,15.4,13.3,87,24,25.0,100.46,Cloudy
510,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 06:00,2012,9,22,06:00,15.6,12.8,83,26,24.1,100.43,Mostly Cloudy
511,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 07:00,2012,9,22,07:00,16.2,12.8,80,33,24.1,100.36,Mostly Cloudy
512,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 08:00,2012,9,22,08:00,16.4,13.1,81,32,48.3,100.25,Mostly Cloudy
513,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 09:00,2012,9,22,09:00,17.3,13.1,76,39,24.1,100.19,Cloudy
514,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 10:00,2012,9,22,10:00,18.5,13.8,74,33,24.1,100.14,Mostly Cloudy
515,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 11:00,2012,9,22,11:00,18.4,14.1,76,32,24.1,100.09,Cloudy
516,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 12:00,2012,9,22,12:00,16.9,15.6,92,22,16.1,100.23,Rain Showers
517,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 13:00,2012,9,22,13:00,16.6,15.6,94,15,19.3,100.22,Rain Showers
518,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 14:00,2012,9,22,14:00,16.3,15.7,96,22,6.4,100.29,"Rain,Fog"
519,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 15:00,2012,9,22,15:00,16.1,15.0,93,9,24.1,100.32,Rain
520,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 16:00,2012,9,22,16:00,16.8,15.2,90,15,24.1,100.28,Mostly Cloudy
521,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 17:00,2012,9,22,17:00,16.4,14.9,91,13,24.1,100.32,Mostly Cloudy
522,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 18:00,2012,9,22,18:00,16.1,15.6,97,13,25.0,100.33,Rain Showers
523,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 19:00,2012,9,22,19:00,16.0,15.3,96,9,25.0,100.36,Rain Showers
524,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 20:00,2012,9,22,20:00,16.3,14.0,86,20,25.0,100.39,Cloudy
525,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 21:00,2012,9,22,21:00,15.7,13.4,86,26,25.0,100.37,Cloudy
526,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 22:00,2012,9,22,22:00,15.4,12.7,84,22,25.0,100.41,Cloudy
527,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-22 23:00,2012,9,22,23:00,15.1,12.0,82,22,25.0,100.42,Cloudy
528,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 00:00,2012,9,23,00:00,14.2,10.4,78,26,25.0,100.41,Mostly Cloudy
529,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 01:00,2012,9,23,01:00,12.8,9.6,81,17,25.0,100.46,Mostly Cloudy
530,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 02:00,2012,9,23,02:00,12.2,8.3,77,26,25.0,100.56,Mostly Cloudy
531,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 03:00,2012,9,23,03:00,11.6,8.0,79,24,25.0,100.58,Cloudy
532,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 04:00,2012,9,23,04:00,11.0,7.4,78,24,25.0,100.63,Mostly Cloudy
533,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 05:00,2012,9,23,05:00,10.2,7.3,82,20,25.0,100.7,Mainly Clear
534,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 06:00,2012,9,23,06:00,9.9,7.4,84,19,24.1,100.77,Mainly Clear
535,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 07:00,2012,9,23,07:00,10.6,7.8,83,20,24.1,100.82,Mainly Clear
536,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 08:00,2012,9,23,08:00,11.3,7.6,78,28,48.3,100.89,Mainly Clear
537,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 09:00,2012,9,23,09:00,12.0,6.8,70,24,48.3,100.9,Mainly Clear
538,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 10:00,2012,9,23,10:00,13.2,5.6,60,33,48.3,100.97,Mainly Clear
539,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 11:00,2012,9,23,11:00,13.5,4.0,53,28,48.3,101.0,Mainly Clear
540,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 12:00,2012,9,23,12:00,15.6,4.5,48,26,48.3,101.0,Mainly Clear
541,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 13:00,2012,9,23,13:00,14.6,4.2,50,30,48.3,101.01,Mainly Clear
542,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 14:00,2012,9,23,14:00,16.0,4.1,45,28,48.3,101.02,Mainly Clear
543,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 15:00,2012,9,23,15:00,15.1,4.6,49,24,48.3,101.04,Mainly Clear
544,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 16:00,2012,9,23,16:00,15.1,5.7,53,15,48.3,101.07,Mainly Clear
545,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 17:00,2012,9,23,17:00,14.3,3.4,48,20,48.3,101.11,Mainly Clear
546,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 18:00,2012,9,23,18:00,10.9,4.3,64,9,25.0,101.17,Mainly Clear
547,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 19:00,2012,9,23,19:00,9.8,5.3,74,4,25.0,101.23,Mainly Clear
548,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 20:00,2012,9,23,20:00,11.4,4.7,63,9,25.0,101.31,Mainly Clear
549,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 21:00,2012,9,23,21:00,8.7,5.2,79,7,25.0,101.38,Mainly Clear
550,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 22:00,2012,9,23,22:00,7.2,4.9,85,7,25.0,101.41,Mainly Clear
551,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-23 23:00,2012,9,23,23:00,9.2,5.2,76,7,25.0,101.43,Mostly Cloudy
552,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 00:00,2012,9,24,00:00,7.7,5.1,84,0,25.0,101.42,Mainly Clear
553,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 01:00,2012,9,24,01:00,5.7,4.3,91,6,25.0,101.41,Mainly Clear
554,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 02:00,2012,9,24,02:00,6.9,5.1,88,0,25.0,101.37,Clear
555,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 03:00,2012,9,24,03:00,5.7,4.7,93,0,25.0,101.38,Clear
556,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 04:00,2012,9,24,04:00,7.2,5.0,86,4,25.0,101.42,Mainly Clear
557,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 05:00,2012,9,24,05:00,8.0,7.8,99,0,25.0,101.44,Mostly Cloudy
558,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 06:00,2012,9,24,06:00,6.9,6.8,99,9,48.3,101.47,Mostly Cloudy
559,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 07:00,2012,9,24,07:00,7.9,7.5,97,6,48.3,101.48,Mostly Cloudy
560,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 08:00,2012,9,24,08:00,9.9,7.5,85,13,48.3,101.51,Mainly Clear
561,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 09:00,2012,9,24,09:00,11.0,7.9,81,13,48.3,101.49,Mainly Clear
562,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 10:00,2012,9,24,10:00,12.8,7.5,70,22,48.3,101.46,Mainly Clear
563,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 11:00,2012,9,24,11:00,14.2,5.5,56,28,48.3,101.44,Mainly Clear
564,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 12:00,2012,9,24,12:00,15.0,5.7,54,20,48.3,101.37,Mainly Clear
565,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 13:00,2012,9,24,13:00,15.8,3.2,43,28,48.3,101.28,Mainly Clear
566,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 14:00,2012,9,24,14:00,16.6,3.7,42,32,48.3,101.23,Mainly Clear
567,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 15:00,2012,9,24,15:00,16.3,3.6,43,24,48.3,101.13,Mainly Clear
568,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 16:00,2012,9,24,16:00,16.4,4.5,45,26,48.3,101.09,Mainly Clear
569,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 17:00,2012,9,24,17:00,15.3,5.2,51,28,48.3,101.06,Mainly Clear
570,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 18:00,2012,9,24,18:00,14.4,5.8,56,22,25.0,101.03,Mainly Clear
571,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 19:00,2012,9,24,19:00,13.8,5.6,58,33,25.0,101.05,Mainly Clear
572,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 20:00,2012,9,24,20:00,12.1,6.3,68,15,25.0,101.06,Mainly Clear
573,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 21:00,2012,9,24,21:00,11.7,6.2,69,17,25.0,101.06,Mostly Cloudy
574,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 22:00,2012,9,24,22:00,12.6,5.6,62,17,25.0,101.08,Mostly Cloudy
575,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-24 23:00,2012,9,24,23:00,12.1,5.6,64,20,25.0,101.04,Mainly Clear
576,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 00:00,2012,9,25,00:00,11.9,6.0,67,17,25.0,101.02,Mostly Cloudy
577,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 01:00,2012,9,25,01:00,12.1,6.4,68,19,25.0,100.92,Mostly Cloudy
578,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 02:00,2012,9,25,02:00,11.7,5.3,65,20,25.0,100.88,Mostly Cloudy
579,-73.75,45.47,MONTREAL/PIERRE ELLIOTT TRUDEAU INTL A,7025250,2012-09-25 03:00,2012,9,25,03:00,11.2,5.5,68,20,25.0,100.85,Mostly Cloudy
